epoch: 1 loss: tensor(790.3806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1712, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(790.3806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(593.9983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1931, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 14 loss: tensor(0.3482, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6323, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3482, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2525.6936, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0323, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 15 loss: tensor(0.2532, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5261, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2532, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2831.1716, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6291, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 16 loss: tensor(0.1610, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5355, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1610, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1956.6810, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4180, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 17 loss: tensor(0.3342, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5560, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3342, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3409.0374, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7580, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 18 loss: tensor(0.2336, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5584, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2336, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3508.9343, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7888, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 19 loss: tensor(0.1784, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4853, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1784, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3913.7078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7683, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 20 loss: tensor(0.2148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5590, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2017.3737, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8218, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 21 loss: tensor(0.3157, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5183, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3157, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3089.0437, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5686, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 22 loss: tensor(0.2932, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2932, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2824.3601, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6271, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 23 loss: tensor(0.3211, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6994, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3211, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2361.7498, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7854, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 24 loss: tensor(0.1640, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5231, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1640, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2764.3296, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3558, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 25 loss: tensor(0.1980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6265, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1980, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2583.4573, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6598, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 26 loss: tensor(0.1927, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5095, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1927, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2574.2751, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7637, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 27 loss: tensor(0.1478, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5204, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1478, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3938.3276, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6481, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 28 loss: tensor(0.1938, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5024, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1938, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3949.4119, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4582, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 29 loss: tensor(0.1645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5464, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2295.0701, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7306, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 30 loss: tensor(0.2989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3412.3877, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7502, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 31 loss: tensor(0.3648, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6579, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3648, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3855.7925, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0111, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 32 loss: tensor(0.2675, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6026, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2675, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1981.4049, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6466, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 33 loss: tensor(0.1906, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5704, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1906, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3887.0354, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8226, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 34 loss: tensor(0.2995, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5167, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2995, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3124.8918, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6479, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(0.2337, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2337, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2567.8179, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3050, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(0.1572, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6452, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1572, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5483.6973, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6852, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 37 loss: tensor(0.3586, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5452, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3586, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3827.0935, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2938, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 38 loss: tensor(0.2038, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5881, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2038, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2814.3464, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5900, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 39 loss: tensor(0.3006, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6670, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3006, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3975.5752, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4027, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 40 loss: tensor(0.1982, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6488, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1982, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3287.6162, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5640, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 41 loss: tensor(0.2292, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6529, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2292, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3644.3774, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7400, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 42 loss: tensor(0.2061, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4594, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2061, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3618.5291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4516, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 43 loss: tensor(0.2312, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4548, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2312, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2839.8101, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5236, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 44 loss: tensor(0.1497, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5340, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1497, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3897.3044, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2861, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 45 loss: tensor(0.3160, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6667, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3160, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6183.9590, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4333, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 46 loss: tensor(0.1633, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5193, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1633, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3633.3833, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4373, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 47 loss: tensor(0.1783, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4717, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1783, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3113.9814, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3186, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 48 loss: tensor(0.2459, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5665, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2459, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3540.6052, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9114, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 49 loss: tensor(0.2988, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6386, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2988, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3350.0430, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7232, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 50 loss: tensor(0.2404, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2404, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4854.2700, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5354, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 51 loss: tensor(0.2307, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6009, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2307, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4457.5205, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9855, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 52 loss: tensor(0.1983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5073, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3832.6821, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5667, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 53 loss: tensor(0.3057, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4946, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3057, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3032.3022, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6729, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(0.1589, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6529, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1589, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2652.8511, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7696, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(0.1955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5578, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3367.5862, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5473, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(0.3543, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5661, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3543, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2278.4363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7718, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(0.1709, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6463, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1709, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4275.9272, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8867, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(0.2808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6324, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3227.2974, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.0112, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(0.2033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5191, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2325.0168, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8327, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(0.2216, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5256, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2216, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5032.0454, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4952, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(0.3102, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4888, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3102, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2446.8567, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4129, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(0.2955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5647, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2531.8057, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6558, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(0.1627, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6034, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1627, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1907.6117, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9050, device='cuda:0', grad_fn=<MseLossBackward0>)
