epoch: 1 loss: tensor(1.7634, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8815, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(673.8962, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1493, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1274, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(29941990., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8819, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 29 loss: tensor(0.7575, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2853, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1413.8499, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0115, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6659, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30194256., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4722, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 30 loss: tensor(0.8165, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3717, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1401.6121, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6519, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30299344., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4448, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 31 loss: tensor(0.6959, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3158, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1431.4192, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4492, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9154, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30276244., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3800, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 32 loss: tensor(0.7509, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3224, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1413.4441, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5988, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30331278., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4286, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 33 loss: tensor(0.9587, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4429, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1409.8036, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8910, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4734, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30376692., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5158, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 34 loss: tensor(1.0513, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4864, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1427.5403, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3293, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6927, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30273952., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5649, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(0.8129, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3635, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1411.2461, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4279, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30263308., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4494, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(0.7928, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3394, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1437.9034, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6439, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7608, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30222058., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4534, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 37 loss: tensor(1.0541, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4474, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1434.2002, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5123, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7752, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30326628., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6066, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 38 loss: tensor(1.1038, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4981, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1446.3762, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9276, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30292346., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6057, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 39 loss: tensor(1.0918, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1395.2504, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4967, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5108, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30234900., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6110, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 40 loss: tensor(0.8528, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3583, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1424.6362, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2950, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6421, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30204788., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4944, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 41 loss: tensor(0.9545, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4464, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1409.0505, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8727, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4547, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30327820., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5081, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 42 loss: tensor(0.9185, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4327, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1410.0454, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8822, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5252, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30302884., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4857, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 43 loss: tensor(0.6441, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2786, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1424.1909, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2729, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8396, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30253122., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3655, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 44 loss: tensor(1.2521, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5057, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1393.3091, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4221, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4129, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30196558., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7464, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 45 loss: tensor(0.9614, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4261, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1416.9546, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0633, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5010, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30311708., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5353, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 46 loss: tensor(1.1256, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4929, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1445.9590, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7563, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30214106., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6327, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 47 loss: tensor(0.9492, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4166, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1410.6262, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4157, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30278900., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5326, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 48 loss: tensor(1.0518, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4890, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1405.9126, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7684, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5039, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30380596., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5629, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 49 loss: tensor(1.0918, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5080, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1407.3628, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7773, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4546, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30321732., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5837, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 50 loss: tensor(1.0799, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4725, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1408.6006, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8644, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5501, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30306432., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6074, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 51 loss: tensor(1.1227, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5106, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1407.6753, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5873, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30417156., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6121, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 52 loss: tensor(0.8958, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1417.3477, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0763, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5958, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30214680., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4825, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 53 loss: tensor(0.7816, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3713, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1396.5408, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5411, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4944, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30253624., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4103, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(0.6716, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2901, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1429.0764, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3812, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7559, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30214272., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3815, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(0.8964, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4117, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1410.2797, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8753, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7249, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30252734., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4847, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(0.9379, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4566, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1392.6490, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4433, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3894, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30331164., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4813, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(0.8018, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3588, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1407.5850, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8176, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4307, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30273412., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4430, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(1.1182, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4914, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1418.9839, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1175, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5772, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30363624., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6268, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(0.9607, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4364, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1412.5494, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9308, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5815, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30256500., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5243, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(0.9059, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4108, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1429.0764, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3884, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8088, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30255252., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4951, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(0.9329, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1431.9646, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4784, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7504, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30280440., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5315, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(0.7939, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3573, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1418.3033, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1152, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5770, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30313370., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4366, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(0.9491, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4261, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1409.6936, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8876, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5217, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30293820., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5230, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 64 loss: tensor(0.9645, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4515, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1396.2349, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4998, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5518, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30315170., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5130, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 65 loss: tensor(0.8661, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3584, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1426.2958, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5952, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30182558., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5077, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 66 loss: tensor(0.9999, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4384, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1410.9445, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9309, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30252872., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5616, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 67 loss: tensor(0.5661, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2436, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1411.2397, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9361, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5082, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30206688., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3225, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 68 loss: tensor(0.9234, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4224, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1390.1775, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3579, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30301216., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5010, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 69 loss: tensor(0.7229, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3036, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1420.2284, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1606, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6193, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30242704., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4192, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 70 loss: tensor(1.0646, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4600, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1419.6346, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1174, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7265, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30244074., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6046, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 71 loss: tensor(0.8765, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4054, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1401.9642, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6816, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5184, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30291306., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4711, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 72 loss: tensor(0.6185, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.2570, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1413.0659, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9718, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5080, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30229170., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3616, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 73 loss: tensor(0.9512, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4176, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1422.9110, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2203, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6668, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30318158., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5337, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 74 loss: tensor(0.9910, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4377, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1417.3289, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0677, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4763, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30203364., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5533, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 75 loss: tensor(1.0289, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4550, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1422.8760, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1861, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5469, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30374964., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5739, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 76 loss: tensor(1.2446, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.5508, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1400.0363, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5972, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3909, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30326032., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6938, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 77 loss: tensor(0.9370, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.3984, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1425.4529, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6108, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30369060., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5385, device='cuda:0', grad_fn=<MseLossBackward0>)
