epoch: 1 loss: tensor(0.3316, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3316, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2140, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3238, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 133 loss: tensor(0.1308, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4762, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1308, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0438, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5851, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 134 loss: tensor(0.1618, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4243, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1618, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0971, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5391, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 135 loss: tensor(0.1248, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4580, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1248, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0596, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6470, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 136 loss: tensor(0.1893, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4330, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1893, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0692, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6339, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 137 loss: tensor(0.1436, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5864, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1436, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0914, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8161, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 138 loss: tensor(0.1280, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5113, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1280, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0677, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7853, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 139 loss: tensor(0.1181, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4945, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1181, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0893, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6813, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 140 loss: tensor(0.2048, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4994, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2048, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1334, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7558, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 141 loss: tensor(0.1175, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4650, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1175, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6269, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 142 loss: tensor(0.1360, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4585, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1360, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0772, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4845, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 143 loss: tensor(0.1752, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5521, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1752, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0996, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7558, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 144 loss: tensor(0.1321, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5247, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1321, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1006, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6689, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 145 loss: tensor(0.1978, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6340, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1978, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8951, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 146 loss: tensor(0.1470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6203, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1470, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0987, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9126, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 147 loss: tensor(0.2052, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5177, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2052, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1344, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5787, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 148 loss: tensor(0.1332, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4933, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1332, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0506, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6333, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 149 loss: tensor(0.1841, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4806, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1841, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1036, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5858, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 150 loss: tensor(0.1523, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4081, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1523, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0692, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6010, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 151 loss: tensor(0.1615, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5917, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1615, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0856, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7741, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 152 loss: tensor(0.1755, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4627, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1755, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0722, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6547, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 153 loss: tensor(0.0949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5880, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0595, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6638, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 154 loss: tensor(0.1312, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4722, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1312, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0855, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5656, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 155 loss: tensor(0.2796, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5203, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2796, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1052, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7855, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 156 loss: tensor(0.1419, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4673, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1419, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5682, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 157 loss: tensor(0.1170, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4589, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1170, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0539, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6075, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 158 loss: tensor(0.1572, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6143, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1572, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1252, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8627, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 159 loss: tensor(0.1272, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4738, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1272, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0972, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5823, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 160 loss: tensor(0.2601, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5599, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2601, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0785, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7626, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 161 loss: tensor(0.1557, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1557, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1114, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7665, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 162 loss: tensor(0.1548, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5271, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1548, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0950, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6767, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 163 loss: tensor(0.2054, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4821, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2054, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0668, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7016, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 164 loss: tensor(0.1230, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5144, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1230, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0869, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7257, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 165 loss: tensor(0.2349, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4996, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2349, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0884, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6125, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 166 loss: tensor(0.1630, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5163, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1630, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0677, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6016, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 167 loss: tensor(0.2449, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4615, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2449, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0786, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6549, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 168 loss: tensor(0.1854, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5203, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1854, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0796, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6659, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 169 loss: tensor(0.1983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5561, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1642, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7064, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 170 loss: tensor(0.1455, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4744, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1455, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0580, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5252, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 171 loss: tensor(0.1614, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4801, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1614, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0612, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6742, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 172 loss: tensor(0.1511, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5812, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1511, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0601, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8096, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 173 loss: tensor(0.2004, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2004, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1628, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6951, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 174 loss: tensor(0.1499, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5104, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1499, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0739, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7890, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 175 loss: tensor(0.1321, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5875, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1321, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0898, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8052, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 176 loss: tensor(0.1231, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5334, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1231, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0835, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6738, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 177 loss: tensor(0.1257, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5212, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1257, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0710, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6010, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 178 loss: tensor(0.1320, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5040, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1320, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0730, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6197, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 179 loss: tensor(0.2077, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5698, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2077, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8290, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 180 loss: tensor(0.1850, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4885, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1850, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7238, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 181 loss: tensor(0.1663, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4726, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1663, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0561, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6221, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 182 loss: tensor(0.2066, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5296, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2066, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0926, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7946, device='cuda:0', grad_fn=<MseLossBackward0>)
