epoch: 1 loss: tensor(1.0181, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.4827, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1405.9100, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7708, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30250946., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5355, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 10 loss: tensor(1.2259, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7699, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1237, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1237, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30334470., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3836, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 11 loss: tensor(1.3335, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8511, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0774, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0774, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30254272., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4932, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 12 loss: tensor(1.3173, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8734, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1102, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1102, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30302758., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4930, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 13 loss: tensor(1.3365, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7840, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0854, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0854, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30223624., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4632, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 14 loss: tensor(1.3580, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9463, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1200, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1200, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30311984., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4951, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 15 loss: tensor(1.4879, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9241, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0729, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0729, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30243748., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6477, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 16 loss: tensor(1.3671, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9607, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0932, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0932, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30249552., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5643, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 17 loss: tensor(1.3046, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8414, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1065, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1065, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30306766., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4613, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 18 loss: tensor(1.3331, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9384, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1180, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1180, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30256564., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5348, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 19 loss: tensor(1.2752, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7675, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1143, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1143, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30240338., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4242, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 20 loss: tensor(1.2373, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7484, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1047, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30286356., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4384, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 21 loss: tensor(1.2423, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6992, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1106, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1106, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30286782., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3602, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 22 loss: tensor(1.1463, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7237, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1358, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1358, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30362568., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3261, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 23 loss: tensor(1.3728, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9657, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0840, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0840, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30364376., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5482, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 24 loss: tensor(1.2492, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7163, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1236, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1236, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30238534., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4291, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 25 loss: tensor(1.2402, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8299, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1222, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1222, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30240554., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4432, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 26 loss: tensor(1.3226, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8706, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1175, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1175, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30334180., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4706, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 27 loss: tensor(1.2787, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8558, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1265, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1265, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30356644., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4732, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 28 loss: tensor(1.4060, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9147, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0857, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0857, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30295960., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5598, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 29 loss: tensor(1.4127, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0543, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0968, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0968, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30367214., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5779, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 30 loss: tensor(1.1420, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7189, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1225, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1225, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30263948., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3725, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 31 loss: tensor(1.1100, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6108, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1230, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1230, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30289558., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2953, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 32 loss: tensor(1.3605, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9130, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1077, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1077, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30285712., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5545, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 33 loss: tensor(1.3135, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9437, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0739, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0739, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30323804., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5796, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 34 loss: tensor(1.2827, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7091, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0745, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0745, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30230490., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4687, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(1.2448, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7564, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1111, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1111, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30244222., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4017, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(1.3040, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7657, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0988, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0988, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30202988., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4594, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 37 loss: tensor(1.1826, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6282, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1091, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1091, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30172548., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3465, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 38 loss: tensor(1.2476, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7951, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1116, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1116, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30308590., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4275, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 39 loss: tensor(1.3771, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9589, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0975, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0975, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30349528., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5069, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 40 loss: tensor(1.3358, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9082, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1224, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1224, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30359266., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5085, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 41 loss: tensor(1.2887, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6637, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0827, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0827, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30193254., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4086, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 42 loss: tensor(1.1857, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7577, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1159, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1159, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30378904., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3353, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 43 loss: tensor(1.2349, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1099, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1099, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30238764., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3979, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 44 loss: tensor(1.3179, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9881, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1063, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1063, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30410494., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5248, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 45 loss: tensor(1.3225, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0278, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1326, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1326, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30224084., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5210, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 46 loss: tensor(1.2637, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8379, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1186, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1186, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30239512., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4750, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 47 loss: tensor(1.3117, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7994, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0963, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0963, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30311636., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4545, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 48 loss: tensor(1.2396, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7390, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30316656., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3858, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 49 loss: tensor(1.2839, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8397, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30326180., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4556, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 50 loss: tensor(1.1989, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6919, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1050, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1050, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30177528., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3920, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 51 loss: tensor(1.2613, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1211, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1211, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30234050., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3682, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 52 loss: tensor(1.3036, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8777, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1100, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1100, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30240024., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5019, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 53 loss: tensor(1.3905, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8994, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1099, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1099, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30366344., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5080, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(1.3200, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7299, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.0815, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0815, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30324980., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4542, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(1.1564, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6521, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1211, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1211, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30247556., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3031, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(1.2134, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7616, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1206, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1206, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30245628., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3862, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(1.2270, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8113, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1184, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1184, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30403720., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4240, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(1.2725, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8205, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1379.8925, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1000, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(30302210., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4051, device='cuda:0', grad_fn=<MseLossBackward0>)
