epoch: 1 loss: tensor(4.4974, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9869, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(141.6069, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1591, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2299202., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9815, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 973 loss: tensor(3.3126, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7645, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(43.2452, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9659, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0160, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5924584.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5822, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 974 loss: tensor(3.3853, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(34.3496, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9375, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0160, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5710625.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6345, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 975 loss: tensor(3.3325, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7402, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(45.5250, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0318, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0182, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5390744., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5604, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 976 loss: tensor(3.4101, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8219, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(41.9353, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9759, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0155, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6066889., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6123, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 977 loss: tensor(3.3663, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8142, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(52.0030, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9620, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0279, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6067454., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5901, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 978 loss: tensor(3.4232, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8235, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(40.6417, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9964, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0168, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5835477.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6033, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 979 loss: tensor(3.2583, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(49.9993, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9529, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0166, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6142322., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5451, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 980 loss: tensor(3.2840, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7791, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(45.3352, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9476, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0204, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6159223., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5573, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 981 loss: tensor(3.3643, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7845, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(41.0044, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0074, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0126, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6391081.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5724, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 982 loss: tensor(3.1911, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6570, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.0461, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0381, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0120, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5110647., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4960, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 983 loss: tensor(3.4436, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8167, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(41.4672, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0234, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0097, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5676583., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6036, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 984 loss: tensor(3.3531, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7764, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(46.9244, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0018, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0106, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5455795., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5749, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 985 loss: tensor(3.5471, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8694, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(37.9531, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0412, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0179, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6019338.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6366, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 986 loss: tensor(3.4853, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8440, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(55.2391, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0340, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0211, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5844484., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6073, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 987 loss: tensor(3.4933, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8596, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(38.7172, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0127, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0168, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6015892., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6211, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 988 loss: tensor(3.4660, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7865, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(49.0470, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1089, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0194, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6198146., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5706, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 989 loss: tensor(3.2084, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6981, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(41.0315, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0115, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0086, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6094911., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4988, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 990 loss: tensor(3.4346, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8098, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(41.4543, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0631, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6095052., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5616, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 991 loss: tensor(3.3983, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7861, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(45.4106, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0097, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0105, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5756963., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6026, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 992 loss: tensor(3.2908, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7621, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(56.0037, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9895, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0242, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6042768., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5392, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 993 loss: tensor(3.3554, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7841, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(43.1415, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0066, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0132, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6229043.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5647, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 994 loss: tensor(3.3789, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7838, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(54.3403, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0258, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5605577.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5693, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 995 loss: tensor(3.3765, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8064, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(38.4662, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0175, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5560151.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6019, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 996 loss: tensor(3.2995, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7922, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(34.8213, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9506, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0126, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6159283.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5567, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 997 loss: tensor(3.4042, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7897, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(37.7033, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0299, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0178, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5965768., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5845, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 998 loss: tensor(3.5120, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(47.9687, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0892, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6188985.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6094, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 999 loss: tensor(3.3303, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7333, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(40.2705, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0727, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0159, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5793789., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5243, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1000 loss: tensor(3.4160, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(43.1162, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9929, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0111, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6112713., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5968, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.5122, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7458, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9583, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0159, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8081, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 2 loss: tensor(3.5402, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7421, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9904, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0147, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8076, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 3 loss: tensor(3.5223, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7502, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9650, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8071, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 4 loss: tensor(3.6335, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7572, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0682, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0144, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520783.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8082, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 5 loss: tensor(3.5690, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7429, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0192, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8069, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 6 loss: tensor(3.5884, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7489, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0319, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8075, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 7 loss: tensor(3.6222, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7483, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0662, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0156, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8077, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 8 loss: tensor(3.6017, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7497, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0446, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0147, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8075, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 9 loss: tensor(3.5593, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7466, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0034, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0145, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8092, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 10 loss: tensor(3.5498, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7430, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9991, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520783.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8077, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 11 loss: tensor(3.4806, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7363, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9370, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0152, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8074, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 12 loss: tensor(3.5200, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7505, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9614, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0147, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8081, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 13 loss: tensor(3.6086, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7551, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0455, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0153, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8080, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 14 loss: tensor(3.5908, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7528, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0291, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0146, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8089, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 15 loss: tensor(3.5704, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7556, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0068, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0154, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520783.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8080, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 16 loss: tensor(3.5329, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7441, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9815, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0147, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520783.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8073, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 17 loss: tensor(3.5934, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7468, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0389, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520783.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8077, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 18 loss: tensor(3.6549, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7526, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0951, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520783.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8071, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 19 loss: tensor(3.5852, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7603, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0169, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8080, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 20 loss: tensor(3.5193, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7411, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9714, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0152, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8068, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 21 loss: tensor(3.5398, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7454, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(36.9009, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9867, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0148, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(7520784., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8076, device='cuda:0', grad_fn=<MseLossBackward0>)
