epoch: 1 loss: tensor(3.6316, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68249136., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0137, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 54 loss: tensor(1.9918, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9859, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9959, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9959, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9855, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 55 loss: tensor(2.2632, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0066, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1316, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1316, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0062, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 56 loss: tensor(1.7232, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9615, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8616, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8616, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9610, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 57 loss: tensor(1.6861, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9043, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8431, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8431, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9041, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 58 loss: tensor(2.1295, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9647, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0647, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0647, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9645, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 59 loss: tensor(2.0797, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9045, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9044, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 60 loss: tensor(1.8416, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0359, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9208, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9208, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0356, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 61 loss: tensor(2.0379, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0378, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0190, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0190, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0376, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 62 loss: tensor(2.3753, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9938, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1877, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1877, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9931, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 63 loss: tensor(2.2140, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9874, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1070, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1070, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9870, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 64 loss: tensor(1.8865, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0344, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9432, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9432, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0342, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 65 loss: tensor(2.0778, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.1649, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0389, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0389, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1644, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 66 loss: tensor(2.4133, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.1296, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1292, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 67 loss: tensor(1.7262, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9732, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8631, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8631, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9727, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 68 loss: tensor(2.5795, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0271, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2897, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2897, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0268, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 69 loss: tensor(1.8100, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0442, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9050, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9050, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0439, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 70 loss: tensor(1.4547, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9722, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7273, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7273, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9721, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 71 loss: tensor(2.2789, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9081, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1395, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1395, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9082, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 72 loss: tensor(2.0364, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9748, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0182, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0182, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9744, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 73 loss: tensor(2.0191, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9744, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0095, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0095, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9746, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 74 loss: tensor(1.6181, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8347, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8090, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8343, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 75 loss: tensor(2.5308, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.1014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2654, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2654, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1009, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 76 loss: tensor(2.4039, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9974, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2019, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2019, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9973, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 77 loss: tensor(1.3754, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7917, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.6877, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6877, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7915, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 78 loss: tensor(1.6157, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9484, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8078, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9482, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 79 loss: tensor(1.8018, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9372, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9009, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9009, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9372, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 80 loss: tensor(1.8877, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.1372, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9439, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9439, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1369, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 81 loss: tensor(1.9725, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9060, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9862, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9862, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9058, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 82 loss: tensor(2.3792, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0340, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0334, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 83 loss: tensor(1.5216, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9357, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7608, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7608, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9356, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 84 loss: tensor(2.8011, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0825, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4006, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4006, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0827, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 85 loss: tensor(2.2634, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8854, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1317, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1317, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8856, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 86 loss: tensor(1.7118, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0139, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8559, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8559, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0135, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 87 loss: tensor(2.0196, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0323, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0098, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0098, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0318, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 88 loss: tensor(1.6548, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0055, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8274, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8274, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0051, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 89 loss: tensor(1.8004, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9711, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9002, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9002, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9707, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 90 loss: tensor(1.6432, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8368, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8216, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8216, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8365, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 91 loss: tensor(2.3220, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.8746, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1610, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1610, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8746, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 92 loss: tensor(1.6819, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0755, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8409, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8409, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0750, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 93 loss: tensor(1.7386, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9733, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8693, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8693, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9731, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 94 loss: tensor(2.0853, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0159, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0427, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0427, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0154, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 95 loss: tensor(1.7626, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0447, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8813, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8813, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0438, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 96 loss: tensor(2.1526, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0229, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0763, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0763, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0230, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 97 loss: tensor(2.4632, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.1229, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2316, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2316, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1233, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 98 loss: tensor(2.5481, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0818, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2740, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2740, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0820, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 99 loss: tensor(2.2471, device='cuda:0', grad_fn=<AddBackward0>) tensor(1.0467, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1236, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1236, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0473, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 100 loss: tensor(2.4683, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9131, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2342, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2342, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9125, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.8996, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9011, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8996, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8996, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9008, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 2 loss: tensor(0.8157, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8871, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8157, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8157, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8872, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 3 loss: tensor(1.0908, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0586, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0908, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0908, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0584, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 4 loss: tensor(0.9604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9865, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3143.7056, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9865, device='cuda:0', grad_fn=<MseLossBackward0>)
