
epoch: 1 loss: tensor(3.3841, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7644, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(52.6617, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9774, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4782728., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.6423, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 145 loss: tensor(3.1708, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7118, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9808, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 146 loss: tensor(3.1529, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7008, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9734, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4787, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 147 loss: tensor(3.2940, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6989, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1165, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4787, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 148 loss: tensor(3.1331, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7068, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9480, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 149 loss: tensor(3.2237, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0239, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0141, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4782, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 150 loss: tensor(3.2279, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7307, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0187, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0131, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4785, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 151 loss: tensor(3.2243, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7179, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0279, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0139, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4786, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 152 loss: tensor(3.2847, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7036, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1030, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0131, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 153 loss: tensor(3.1894, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7125, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0132, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4786, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 154 loss: tensor(3.2882, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7149, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0951, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4782, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 155 loss: tensor(3.1957, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7274, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9898, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4786, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 156 loss: tensor(3.2949, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7085, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0140, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4777, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 157 loss: tensor(3.2332, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7255, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0294, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 158 loss: tensor(3.1560, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7052, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9722, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4786, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 159 loss: tensor(3.2682, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7208, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0684, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4790, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 160 loss: tensor(3.2777, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0967, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0132, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4776, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 161 loss: tensor(3.2184, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7165, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0239, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4780, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 162 loss: tensor(3.1358, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7165, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9410, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4782, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 163 loss: tensor(3.1396, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6983, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9623, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0139, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4790, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 164 loss: tensor(3.2416, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6937, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0701, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4778, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 165 loss: tensor(3.1543, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7163, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9597, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4782, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 166 loss: tensor(3.2419, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7264, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0367, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0130, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4788, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 167 loss: tensor(3.1392, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7126, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9481, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4785, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 168 loss: tensor(3.1585, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7024, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9775, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4786, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 169 loss: tensor(3.2704, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7258, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0659, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4788, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 170 loss: tensor(3.2880, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7169, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0928, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 171 loss: tensor(3.2504, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7384, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0338, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4782, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 172 loss: tensor(3.2942, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7079, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1085, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4778, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 173 loss: tensor(3.2127, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7125, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4788, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 174 loss: tensor(3.1653, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7191, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9685, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4778, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 175 loss: tensor(3.2041, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7107, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0153, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 176 loss: tensor(3.2176, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7193, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0197, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4787, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 177 loss: tensor(3.2604, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7274, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0557, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4773, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 178 loss: tensor(3.1897, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7053, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0067, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0140, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4777, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 179 loss: tensor(3.1847, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9930, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0131, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 180 loss: tensor(3.1942, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7005, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0156, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4782, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 181 loss: tensor(3.2156, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7196, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0176, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4784, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 182 loss: tensor(3.2629, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7053, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0791, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4785, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 183 loss: tensor(3.1882, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.6966, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0129, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4787, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 184 loss: tensor(3.2390, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7185, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0424, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0134, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 185 loss: tensor(3.0986, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7246, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8953, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4787, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 186 loss: tensor(3.1938, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7307, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9855, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4776, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 187 loss: tensor(3.1570, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7082, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9705, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0135, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 188 loss: tensor(3.2498, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0500, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 189 loss: tensor(3.0961, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7162, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9017, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0133, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4781, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 190 loss: tensor(3.2062, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7197, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0089, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0139, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4776, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 191 loss: tensor(3.1763, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7217, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9767, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968271., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4778, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 192 loss: tensor(3.1744, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7193, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9768, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0138, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4783, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 193 loss: tensor(3.2662, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.7157, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(44.6233, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0726, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.0136, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6968270.5000, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4779, device='cuda:0', grad_fn=<MseLossBackward0>)
