epoch: 1 loss: tensor(3.7662, device='cuda:0', grad_fn=<AddBackward0>) tensor(0.9960, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1383.2305, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9060, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9060, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(28481164., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9582, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 95 loss: tensor(0.7247, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7268, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(199.5572, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8503, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(82.5976, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(18634604., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7247, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 96 loss: tensor(0.9652, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9671, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(218.0970, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9250, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(83.1275, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(18655212., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9652, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 97 loss: tensor(0.9446, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9465, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(210.9275, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0901, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(76.1087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(18648474., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9446, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 98 loss: tensor(1.0415, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0435, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(197.7097, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1084, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(66.1712, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(18679812., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0415, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 99 loss: tensor(1.0263, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0281, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(209.2974, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0754, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(118.4622, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(18652330., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0263, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 100 loss: tensor(0.8681, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8700, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(246.1142, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0074, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(94.9229, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(18693144., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8681, device='cuda:0', grad_fn=<MseLossBackward0>)
tensor([[-7.8346e-04,  1.9066e-03,  1.5616e-03,  6.6131e-05,  2.0443e-03,
          1.2577e-03,  7.7904e-01]], device='cuda:0', grad_fn=<SliceBackward0>)
tensor([[-7.0832e-04,  2.0214e-03,  1.5696e-03,  6.6131e-05,  2.1133e-03,
          1.1866e-03,  7.7904e-01]], device='cuda:0', grad_fn=<SliceBackward0>)
epoch: 1 loss: tensor(1.0902, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0957, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.5791, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9507, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(72.3637, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(72887824., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0902, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 2 loss: tensor(1.0232, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0286, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.2090, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1820, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(79.5654, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(74489168., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0232, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 3 loss: tensor(1.0670, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0724, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.8079, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9659, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(67.1861, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(75963776., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0670, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 4 loss: tensor(1.0018, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0073, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.8997, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0137, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(67.5199, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(77048432., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0018, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 5 loss: tensor(0.9599, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9659, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.9219, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9411, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(70.9320, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(77830992., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9599, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 6 loss: tensor(0.9829, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9901, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.8198, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8292, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(61.3671, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(78653784., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9829, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 7 loss: tensor(1.0506, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0599, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.2935, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0847, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(69.0939, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(79331248., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0506, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 8 loss: tensor(1.0768, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0872, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.5903, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9781, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(62.0855, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(79846736., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0768, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 9 loss: tensor(0.9578, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9720, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.2910, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9649, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(72.8092, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(80413968., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9578, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 10 loss: tensor(0.9720, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9887, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.5603, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1282, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68.0397, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(81440704., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9720, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 11 loss: tensor(1.0428, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0604, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.7561, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9635, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(63.5923, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(81837392., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0428, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 12 loss: tensor(1.0906, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1132, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.6160, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0697, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(63.0997, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(82476112., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0906, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 13 loss: tensor(0.9936, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0231, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.5947, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0359, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(66.8001, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(82989608., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9936, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 14 loss: tensor(0.9601, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9974, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.7217, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9483, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(62.8682, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(82459168., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9601, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 15 loss: tensor(1.0019, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0426, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.4619, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9834, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(70.7042, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(82203392., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0019, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 16 loss: tensor(0.9586, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0059, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.4556, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0482, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(52.8190, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(81995184., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9586, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 17 loss: tensor(0.9591, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0357, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.2351, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0411, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(65.5421, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(81894272., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9591, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 18 loss: tensor(0.9389, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0459, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.9360, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9683, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(57.9605, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(81928944., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9389, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 19 loss: tensor(0.8931, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0728, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.2615, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1220, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(70.8550, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(82763896., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8931, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 20 loss: tensor(0.9747, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2188, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.3301, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9695, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(64.5241, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(84871880., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9747, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 21 loss: tensor(1.0891, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4872, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3164.1294, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0992, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(76.5112, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(85332648., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0891, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 22 loss: tensor(0.9800, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.4773, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.3718, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0060, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(69.3509, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(87259688., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9800, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 23 loss: tensor(0.9790, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6792, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.8179, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9720, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(71.2256, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(88789176., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9790, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 24 loss: tensor(1.0021, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6842, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.4917, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2475, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68.7405, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(89709648., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0021, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 25 loss: tensor(0.9181, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8869, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.1270, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9383, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(64.9127, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(89810536., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9181, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 26 loss: tensor(0.9375, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8106, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3162.9678, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9634, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(66.2239, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(89751384., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9375, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 27 loss: tensor(0.9558, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9086, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.9966, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1153, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(72.3636, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(91046256., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9558, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 28 loss: tensor(0.9578, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8602, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.5247, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1669, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(72.4313, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(91568680., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9578, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 29 loss: tensor(0.9096, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8254, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.2727, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8613, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(69.0590, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(92147976., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9096, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 30 loss: tensor(0.9045, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1752, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.8938, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0753, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(65.8925, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(92970600., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9045, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 31 loss: tensor(1.0103, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.9622, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.8149, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0854, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(66.2949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(93596976., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0103, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 32 loss: tensor(0.9396, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0695, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.3560, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0127, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(76.4205, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(93833904., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9396, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 33 loss: tensor(0.9236, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2937, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.6985, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9525, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68.8626, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(93794048., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9236, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 34 loss: tensor(1.0146, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0474, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.5769, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0215, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(59.3336, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(94418320., device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0146, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 35 loss: tensor(0.9615, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2050, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.3513, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9721, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(67.7893, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(94850168., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9615, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 36 loss: tensor(0.9473, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.5004, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3162.9524, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8373, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(69.5378, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(94406584., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9473, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 37 loss: tensor(0.9512, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.3358, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.1714, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0300, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(55.4705, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(95057328., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9512, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 38 loss: tensor(0.8484, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0254, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.6211, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8928, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(61.9863, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(95085840., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8484, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 39 loss: tensor(0.9240, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.5058, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.5754, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4273, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(68.6609, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(95433960., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9240, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 40 loss: tensor(0.9572, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.5070, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.1926, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0866, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(56.6728, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(95535120., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9572, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 41 loss: tensor(0.9646, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.4794, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(3163.4336, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.1607, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(57.4298, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(95693952., device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9646, device='cuda:0', grad_fn=<MseLossBackward0>)
